26020.0, {'360082': -3.8392856, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26030.0, {'360082': -2.361607, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26040.0, {'360082': -2.8526785, '360086': -0.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26050.0, {'360082': -1.0044643, '360086': -0.38392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.6785714}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26060.0, {'360082': -1.3169643, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0446428}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26070.0, {'360082': -1.9553572, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26080.0, {'360082': -2.763393, '360086': -0.24553572, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 19, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26090.0, {'360082': -3.6919644, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -0.53125}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26100.0, {'360082': -4.0, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -0.87053573}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26110.0, {'360082': -4.0, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -1.2142857}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26120.0, {'360082': -4.0, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 25, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26130.0, {'360082': -4.0, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 27, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26140.0, {'360082': -4.0, '360086': -0.3392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.21875}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 29, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26150.0, {'360082': -4.0, '360086': -0.28125, 'GS_cluster_2415878664_254486231_359566_359576': -0.4375}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 30, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
